ENSMUSG00000000759,0.231592686249087,0.325250779049703,0.91163602563239,0.737419380023732,0.462060618315074,0.0686013461928042,0.0140634692128599,0.397054768551565
ENSMUSG00000000766,0.0832625534186784,0.0212020584265819,0.252981768137083,0.149196213352211,0.0827580816514666,0.785847332532756,0.365347615070181,0.477039104221228
ENSMUSG00000000776,0.936056151198106,0.870881548631531,0.45330717347323,0.240098146522534,0.0163381792322976,0.967511637185855,0.164454219682998,0.110759569402528
ENSMUSG00000000782,0.629563876824718,0.0735558526908224,0.369807011978832,0.140912978564997,0.0315633353660121,0.161638777796802,1.45944950054705e-05,0.622649489755003
ENSMUSG00000000787,0.397986368805106,0.702519265272125,0.75029367657859,0.616742768358424,0.0431677054458256,0.619920632444363,0.00904687110959267,0.579704645741475
ENSMUSG00000000791,0.0682942022872316,0.149128857309852,0.103842001863279,0.236390523026742,0.0209394544218009,0.434045673009566,0.15197232610312,0.0801916685584429
ENSMUSG00000000792,0.027529777731704,0.81286452624893,0.537122448040153,0.0802484881493169,0.283688065085335,0.330843458682271,0.0383236814830025,0.131429919967159
ENSMUSG00000000794,0.0013112445381026,0.506671365631966,0.576583440769784,0.18715789161867,0.0658429002218273,0.0605967136958098,0.0246186894110433,0.914978185162362
ENSMUSG00000000804,0.253418043084846,0.720963010997949,0.523128532375773,0.436545924894746,0.765711716528934,0.00026827812289459,0.983584011050177,0.596550054721288
ENSMUSG00000000805,0.1640779155894,0.134789075786257,0.122726463115927,0.0453422288457726,0.122617731956355,0.212871136664888,3.85888499217962e-06,0.442399821620614
ENSMUSG00000000811,0.450071910134413,0.871158680190249,0.472741613190244,0.0237591763188188,0.00790852320114367,0.455750838385003,0.313891397713432,0.383817831551052
ENSMUSG00000000817,0.0249827163743155,0.374443660359508,0.33489397130063,0.921629114048883,0.0709077300713247,0.412675645187966,0.0530944292232574,0.858223115368943
ENSMUSG00000000823,0.0812441345707175,0.105493006945717,0.985022210642623,0.861443450973252,0.0305350041537037,0.046536174247973,0.051926692202219,0.578764044213803
ENSMUSG00000000826,0.0851165574414968,0.172767851597665,0.526285484626377,0.824386355160434,0.500609709146189,0.907451428468855,0.558801632042826,0.188743836350995
ENSMUSG00000000827,0.919379923549838,0.158420164867201,0.94499967239261,0.47428119053132,0.0290927680139368,0.919301106706472,0.570395543021109,0.00861179431528847
ENSMUSG00000000838,0.0240949702319035,0.554370989989102,0.977113757352667,0.650547725776115,0.130374350894632,0.00197454165192853,0.779982439905396,0.673145241314106
ENSMUSG00000000861,0.101238976013937,0.00529516998864108,0.229953487989805,0.0688105866227743,0.260071701032248,0.147585302099261,0.0501821561565673,0.448663887480416
ENSMUSG00000000869,0.810264176766206,0.367636783911677,0.542155838420277,0.775924943419926,0.753321079369347,0.00266983250086024,0.0295717753702393,0.419008660545394
ENSMUSG00000000876,0.982813103434434,0.205608272946518,0.00137004655945089,0.950261344361535,0.0526703868178533,0.604707153228756,0.362009535396242,0.631277692687527
ENSMUSG00000000881,0.985105448861758,0.172346674806951,0.344220476043239,0.512182253054902,0.158796014999016,0.157687858215781,0.000440348060903882,0.164216286429959
ENSMUSG00000000884,0.187623699990073,0.746559124763209,0.567467622796247,0.125748718086003,0.607786371890477,0.00940310644205372,0.276983441425498,0.67406042987856
ENSMUSG00000000889,0.0866880790239935,0.125067185019781,0.163957465480609,0.0971464992453613,0.202305183125779,0.219384461951624,2.04758811663082e-06,0.379812524357613
ENSMUSG00000000901,0.858782733487216,0.0655181869280676,0.365395944303776,0.0614935282137503,0.392777292645383,0.658489208064054,0.626156636687853,0.228430445475044
ENSMUSG00000000902,0.126170582715951,0.526250496588201,0.351308272613883,0.120994153932778,0.0804837734859984,0.455877461952916,0.856355697061641,0.0812650358274254
ENSMUSG00000000903,0.767825503518042,0.660554887991501,0.114209767972881,0.3041745783451,0.0865002067764424,0.000307021620934561,0.303344558225354,0.628345471857989
ENSMUSG00000000915,0.11809973883126,0.848718976282684,0.51230460434689,0.0705646676372655,0.109185521949447,0.00453746186595471,0.1419169929397,0.275200335565422
ENSMUSG00000000916,0.103901441132317,0.450174053418253,0.825795791357876,0.435466930449122,0.224136358714592,0.111617173351454,0.0202790472500451,0.661953813719209
ENSMUSG00000000934,0.647563094624158,0.495377660484515,0.0606810858945143,0.980550521174157,0.000193512702203846,0.989572973855249,0.0634142890492374,0.822177244619028
ENSMUSG00000000948,0.590809219089429,0.0286242922589819,0.580282704840843,0.897893453908013,0.219954483035584,0.00149223706312319,0.175177847239671,0.988275395177324
ENSMUSG00000000957,0.00510267468432026,0.206599368156876,0.727136206894057,0.087398744935456,0.00446184927117673,0.138272778686962,0.738334244548899,0.727876711970701
ENSMUSG00000000958,0.190579463186886,0.0804465619160735,0.252162144825408,0.0555407947150422,0.132222509598477,6.59879610993437e-06,0.793983847696259,0.145400688480423
ENSMUSG00000000959,0.554617304544603,0.518996578559009,0.712791047796032,0.551729009457763,0.909805087696524,0.0017136367949159,0.522088333802444,0.160625292502032
ENSMUSG00000000976,0.37954159383591,0.785710155224434,0.856948175089642,0.895835395415568,0.168447549542457,0.353735167118829,0.0225569942218176,0.647516437437877
ENSMUSG00000000982,0.0604309423507508,0.090005366401044,0.371987802809558,0.0939617453743957,0.134351572636369,2.44760689670661e-05,0.0964736434135924,0.341333116306425
ENSMUSG00000000983,0.0904614666567495,0.0838591332755352,0.176152915676431,0.74198421999835,0.000869376499507306,0.298659609065538,0.108857887860341,0.281258619933866
ENSMUSG00000001014,0.0729712478006917,0.814917239277794,0.73027048210973,0.0227760687225373,0.408836526300554,0.0126251965822646,0.485815412177878,0.806766907381163
ENSMUSG00000001016,0.312999033054844,0.472140402041384,0.890753989708372,0.0534804039764024,0.313121144168169,0.00514292200827752,0.520995896233134,0.580476018734419
ENSMUSG00000001017,0.239496971681734,0.120945151129252,0.346680445670418,0.05047200684986,0.136451141769807,0.571326282105907,0.370056212721825,0.264857344388007
ENSMUSG00000001018,0.466753554686125,0.238321892238406,0.404077216611256,0.182415955397078,0.000129050964503921,0.466972346415271,0.218110509241483,0.0769689231152962
ENSMUSG00000001020,0.360660306957768,0.0162394578657181,0.01009897075487,0.410676112177442,0.12250759118909,0.815233263722166,0.0578854626380716,0.752083415053587
ENSMUSG00000001021,0.346210207683011,0.188570131209061,0.0382598740304636,0.353597465805538,0.327221783439781,0.0136802742991192,0.011571669840332,0.747066814812608
ENSMUSG00000001023,0.161884591738706,0.951423024380206,0.146215213739331,0.206063743371727,0.313885547121866,0.278121162018235,0.205832367433912,0.000171342449995463
ENSMUSG00000001025,0.386328723463373,0.0203082894830747,0.397613066070125,0.157209983000699,0.11051383788495,0.226006934857082,0.0146460959158634,0.320875876196898
ENSMUSG00000001027,0.663996000613494,0.72211428585421,0.338010227351686,0.0668084323068129,0.522891145148567,0.0334224937335989,0.00199182783370552,0.26516165389721
ENSMUSG00000001029,0.161667193020182,0.138757513419726,0.0768415568849813,0.0829828891679924,0.0782412338679974,0.272264795826062,3.04154480370224e-06,0.367622495296174
ENSMUSG00000001034,0.214132223380704,0.13826554820303,0.0264450824211566,0.739719100781543,0.815695144216678,0.0354598966695302,0.0970188635930483,0.260716157429908
ENSMUSG00000001036,0.161917332380424,0.0909501681081054,0.00504805142359555,0.298275236371292,0.755175867473554,0.0128090915047767,0.422982277775807,0.335646312255097
ENSMUSG00000001039,0.34511511038943,0.196298249537215,0.00484903608036182,0.694169738233861,0.201129481248616,0.00433724485658538,0.822871053666172,0.630804927461006
ENSMUSG00000001052,0.268109981925106,0.1074148172223,0.427369822375765,0.600506675997307,0.00265382813176921,0.724389024772622,0.643429157173779,0.818036878256598
ENSMUSG00000001053,0.145751323800706,0.2741408518186,0.118586795779056,0.0705390203680395,0.0890037958357814,0.473452375684522,1.41076702346764e-06,0.433320759411979
ENSMUSG00000001054,0.436427352853639,0.166122457182387,0.20675295642332,0.361346193270376,0.126761359539956,0.823334918317469,0.000130669055079799,0.421162361991374
ENSMUSG00000001056,0.0464360486009691,0.0869229746663963,0.374824939582262,0.846651389966418,0.559194045114387,4.10997965925837e-06,0.964102908193154,0.319813974592959
ENSMUSG00000001062,0.688911510554021,0.969008095735512,0.923446899192039,0.749138678837102,0.465043758297478,0.000985616062747394,0.00194011553562007,0.94451883592919
ENSMUSG00000001065,0.250522315238757,0.0516936233802433,0.551447355185282,0.0150922729939031,0.124135086380519,0.988192606353103,0.0507423239696103,0.123066201769795
ENSMUSG00000001082,0.938772273433939,0.123840843405193,0.114026573763281,0.0462362351925606,0.0321928054245726,0.0623639086311559,0.931626261603146,0.711725271808553
ENSMUSG00000001089,0.763367912025585,0.561916360442896,0.355644767058577,0.208812688472225,0.011324342482385,0.282824868162447,6.27691593322748e-05,0.770899200189103
